96,5
66,4
24,3
73,4
85,4
90,4
58,4
76,4
58,4
61,4
3,1
35,3
67,4
75,4
17,2
78,4
95,5
92,5
99,5
40,3
3,1
40,3
59,4
74,4
34,3
35,3
57,4
64,4
29,3
44,3
6,1
7,1
74,4
75,4
79,4
17,2
34,3
13,2
47,3
54,4
9,1
14,2
24,3
60,4
60,4
86,4
63,4
93,5
66,4
100,5
32,3
78,4
59,4
49,3
83,4
37,3
34,3
51,4
46,3
34,3
23,3
67,4
45,3
87,4
9,1
6,1
75,4
49,3
9,1
62,4
6,1
72,4
60,4
57,4
65,4
62,4
1,1
98,5
45,3
90,4
48,3
84,4
29,3
44,3
32,3
14,2
1,1
51,4
5,1
17,2
50,3
80,4
24,3
4,1
68,4
67,4
66,4
26,3
56,4
97,5
72,4
88,4
4,1
35,3
96,5
84,4
15,2
1,1
87,4
55,4
28,3
100,5
22,3
87,4
97,5
47,3
16,2
35,3
23,3
29,3
25,3
16,2
39,3
49,3
48,3
64,4
67,4
67,4
30,3
44,3
65,4
57,4
74,4
79,4
93,5
60,4
88,4
93,5
8,1
47,3
74,4
38,3
68,4
5,1
77,4
55,4
23,3
83,4
10,1
97,5
31,3
74,4
83,4
34,3
41,3
99,5
35,3
86,4
5,1
71,4
88,4
36,3
91,5
3,1
45,3
36,3
92,5
88,4
10,1
11,2
82,4
59,4
13,2
54,4
85,4
56,4
1,1
17,2
70,4
75,4
44,3
22,3
12,2
53,4
31,3
34,3
53,4
53,4
37,3
56,4
8,1
33,3
16,2
41,3
81,4
87,4
64,4
89,4
39,3
86,4
10,1
86,4
12,2
1,1
48,3
8,1
57,4
72,4
89,4
17,2
35,3
25,3
82,4
30,3
29,3
55,4
49,3
39,3
42,3
31,3
36,3
35,3
52,4
24,3
43,3
78,4
73,4
63,4
90,4
27,3
66,4
58,4
18,2
44,3
24,3
20,2
12,2
82,4
9,1
82,4
20,2
80,4
79,4
35,3
58,4
7,1
1,1
25,3
38,3
63,4
92,5
16,2
0,1
36,3
68,4
88,4
13,2
94,5
59,4
78,4
29,3
6,1
52,4
37,3
7,1
23,3
24,3
10,1
10,1
8,1
95,5
54,4
39,3
15,2
22,3
5,1
69,4
55,4
42,3
10,1
30,3
62,4
13,2
7,1
8,1
64,4
69,4
49,3
4,1
26,3
17,2
61,4
95,5
43,3
38,3
82,4
24,3
74,4
65,4
44,3
43,3
6,1
93,5
3,1
14,2
16,2
80,4
23,3
65,4
48,3
51,4
29,3
5,1
4,1
84,4
58,4
3,1
41,3
14,2
40,3
34,3
71,4
54,4
100,5
79,4
25,3
93,5
31,3
2,1
44,3
22,3
29,3
2,1
35,3
68,4
76,4
61,4
71,4
49,3
4,1
22,3
38,3
65,4
9,1
95,5
48,3
74,4
98,5
77,4
87,4
36,3
11,2
53,4
81,4
31,3
22,3
33,3
6,1
61,4
85,4
57,4
80,4
74,4
91,5
35,3
24,3
47,3
97,5
27,3
75,4
95,5
22,3
77,4
4,1
75,4
69,4
58,4
26,3
37,3
28,3
49,3
18,2
25,3
69,4
33,3
77,4
40,3
20,2
74,4
76,4
54,4
4,1
87,4
69,4
99,5
30,3
93,5
99,5
35,3
16,2
83,4
33,3
56,4
67,4
76,4
32,3
48,3
19,2
26,3
61,4
35,3
74,4
51,4
18,2
91,5
64,4
47,3
51,4
35,3
9,1
47,3
10,1
38,3
83,4
77,4
95,5
46,3
58,4
13,2
30,3
63,4
18,2
61,4
100,5
46,3
17,2
26,3
24,3
47,3
64,4
88,4
65,4
95,5
44,3
70,4
66,4
5,1
16,2
27,3
39,3
58,4
50,3
67,4
44,3
18,2
28,3
26,3
98,5
18,2
75,4
97,5
39,3
29,3
82,4
65,4
15,2
86,4
37,3
17,2
84,4
29,3
93,5
59,4
40,3
79,4
76,4
44,3
46,3
91,5
66,4
89,4
34,3
72,4
49,3
48,3
57,4
56,4
82,4
46,3
2,1
60,4
60,4
51,4
66,4
20,2
5,1
99,5
24,3
35,3
4,1
89,4
86,4
55,4
38,3
44,3
18,2
25,3
69,4
76,4
39,3
53,4
70,4
90,4
54,4
2,1
35,3
89,4
40,3
50,3
81,4
6,1
65,4
23,3
32,3
50,3
81,4
93,5
76,4
11,2
94,5
40,3
92,5
86,4
5,1
97,5
97,5
52,4
39,3
78,4
15,2
83,4
81,4
36,3
15,2
14,2
75,4
78,4
86,4
34,3
14,2
65,4
60,4
86,4
29,3
52,4
27,3
100,5
49,3
71,4
19,2
76,4
98,5
24,3
74,4
75,4
36,3
3,1
14,2
15,2
58,4
11,2
16,2
79,4
45,3
4,1
24,3
43,3
97,5
6,1
19,2
30,3
76,4
5,1
10,1
18,2
44,3
72,4
7,1
68,4
67,4
15,2
63,4
41,3
65,4
86,4
97,5
33,3
81,4
30,3
19,2
97,5
32,3
72,4
47,3
90,4
83,4
86,4
73,4
27,3
99,5
12,2
86,4
66,4
72,4
58,4
5,1
31,3
51,4
15,2
57,4
9,1
45,3
94,5
70,4
36,3
57,4
83,4
67,4
97,5
41,3
39,3
90,4
83,4
52,4
24,3
36,3
63,4
100,5
78,4
69,4
63,4
1,1
94,5
99,5
74,4
33,3
84,4
81,4
86,4
85,4
79,4
66,4
6,1
93,5
60,4
96,5
22,3
41,3
60,4
78,4
87,4
18,2
91,5
36,3
11,2
84,4
70,4
76,4
99,5
18,2
62,4
2,1
19,2
70,4
62,4
24,3
99,5
78,4
89,4
70,4
10,1
53,4
100,5
5,1
17,2
43,3
3,1
85,4
63,4
33,3
4,1
26,3
27,3
56,4
77,4
41,3
70,4
84,4
51,4
40,3
92,5
1,1
49,3
47,3
55,4
62,4
77,4
87,4
100,5
70,4
82,4
74,4
92,5
36,3
90,4
89,4
7,1
63,4
16,2
98,5
77,4
26,3
92,5
62,4
13,2
83,4
18,2
44,3
99,5
89,4
30,3
56,4
34,3
85,4
45,3
82,4
28,3
72,4
67,4
30,3
2,1
6,1
3,1
85,4
50,3
86,4
1,1
85,4
80,4
19,2
69,4
19,2
89,4
57,4
74,4
56,4
15,2
89,4
45,3
41,3
49,3
14,2
20,2
17,2
75,4
74,4
28,3
26,3
53,4
97,5
45,3
79,4
45,3
37,3
10,1
74,4
27,3
98,5
43,3
29,3
12,2
73,4
3,1
25,3
98,5
21,3
16,2
59,4
68,4
66,4
42,3
9,1
23,3
27,3
1,1
60,4
26,3
0,1
40,3
97,5
61,4
23,3
85,4
97,5
22,3
41,3
68,4
90,4
70,4
46,3
50,3
70,4
69,4
92,5
3,1
13,2
49,3
52,4
45,3
77,4
63,4
42,3
0,1
25,3
52,4
38,3
87,4
8,1
14,2
95,5
51,4
14,2
24,3
67,4
70,4
94,5
28,3
92,5
10,1
68,4
83,4
19,2
32,3
52,4
1,1
82,4
83,4
14,2
74,4
16,2
44,3
36,3
63,4
45,3
33,3
63,4
41,3
40,3
3,1
97,5
26,3
92,5
65,4
27,3
74,4
84,4
14,2
47,3
95,5
31,3
89,4
97,5
48,3
44,3
23,3
85,4
96,5
28,3
61,4
19,2
19,2
93,5
7,1
23,3
100,5
17,2
55,4
55,4
82,4
31,3
43,3
93,5
28,3
14,2
7,1
62,4
6,1
37,3
56,4
71,4
83,4
74,4
4,1
40,3
48,3
16,2
46,3
69,4
99,5
4,1
88,4
67,4
62,4
67,4
80,4
0,1
69,4
57,4
94,5
52,4
44,3
68,4
51,4
67,4
78,4
68,4
35,3
61,4
39,3
58,4
24,3
9,1
59,4
82,4
36,3
23,3
77,4
4,1
10,1
78,4
25,3
0,1
69,4
41,3
68,4
43,3
58,4
5,1
13,2
83,4
10,1
17,2
98,5
44,3
30,3
45,3
26,3
73,4
89,4
100,5
1,1
78,4
75,4
47,3
13,2
44,3
50,3
27,3
70,4
4,1
59,4
88,4
95,5
99,5
20,2
39,3
87,4
32,3
94,5
81,4
26,3
37,3
6,1
19,2
4,1
6,1
78,4
88,4
19,2
65,4
27,3
59,4
7,1
44,3
50,3
100,5
96,5
54,4
80,4
19,2
98,5
95,5
8,1
37,3
40,3
21,3
15,2
39,3
17,2
46,3
71,4
16,2
89,4
86,4
73,4
13,2
31,3
16,2
85,4
10,1
80,4
19,2
47,3
23,3
87,4
87,4
12,2
66,4
6,1
51,4
39,3
24,3
88,4
21,3
24,3
86,4
12,2
93,5
61,4
63,4
47,3
6,1
31,3
71,4
98,5
3,1
49,3
5,1
98,5
86,4
3,1
68,4
8,1
70,4
88,4
55,4
43,3
59,4
7,1
23,3
24,3
88,4
93,5
51,4
61,4
5,1
20,2
86,4
13,2
28,3
31,3
55,4
67,4
37,3
31,3
93,5
39,3
39,3
68,4
63,4
11,2
63,4
73,4
54,4
1,1
42,3
6,1
33,3
66,4
19,2
98,5
87,4
73,4
51,4
64,4
27,3
75,4
99,5
85,4
2,1
18,2
27,3
14,2
63,4
35,3
29,3
58,4
10,1
89,4
1,1
26,3
24,3
18,2
79,4
46,3
88,4
54,4
31,3
50,3
59,4
82,4
17,2
37,3
29,3
5,1
56,4
9,1
20,2
59,4
80,4
21,3
72,4
13,2
9,1
59,4
63,4
0,1
99,5
97,5
95,5
77,4
33,3
35,3
39,3
35,3
5,1
21,3
92,5
12,2
22,3
32,3
85,4
40,3
67,4
10,1
61,4
52,4
44,3
68,4
16,2
94,5
12,2
87,4
65,4
82,4
73,4
15,2
59,4
79,4
42,3
39,3
40,3
30,3
41,3
37,3
94,5
32,3
95,5
93,5
17,2
88,4
73,4
58,4
32,3
36,3
78,4
43,3
53,4
31,3
4,1
84,4
71,4
18,2
25,3
55,4
100,5
1,1
56,4
94,5
28,3
21,3
28,3
89,4
16,2
3,1
99,5
37,3
84,4
12,2
25,3
3,1
92,5
44,3
44,3
85,4
61,4
66,4
32,3
27,3
54,4
82,4
93,5
72,4
0,1
73,4
98,5
96,5
98,5
78,4
39,3
4,1
90,4
24,3
52,4
57,4
72,4
20,2
21,3
33,3
46,3
3,1
30,3
14,2
15,2
77,4
86,4
29,3
4,1
51,4
25,3
92,5
94,5
65,4
52,4
78,4
7,1
33,3
50,3
42,3
2,1
45,3
93,5
48,3
87,4
20,2
29,3
68,4
8,1
88,4
31,3
43,3
33,3
17,2
92,5
87,4
50,3
54,4
39,3
8,1
51,4
42,3
95,5
92,5
51,4
20,2
83,4
97,5
2,1
6,1
98,5
82,4
21,3
51,4
91,5
36,3
35,3
92,5
67,4
83,4
76,4
34,3
58,4
2,1
58,4
7,1
99,5
65,4
50,3
100,5
75,4
25,3
81,4
40,3
95,5
91,5
59,4
93,5
18,2
17,2
3,1
20,2
55,4
9,1
61,4
16,2
5,1
9,1
5,1
41,3
19,2
24,3
16,2
56,4
95,5
47,3
69,4
97,5
47,3
7,1
48,3
61,4
1,1
75,4
89,4
20,2
25,3
44,3
7,1
57,4
46,3
38,3
97,5
84,4
86,4
8,1
95,5
63,4
29,3
88,4
26,3
55,4
32,3
11,2
86,4
10,1
44,3
52,4
74,4
84,4
6,1
11,2
34,3
12,2
75,4
80,4
75,4
64,4
92,5
98,5
88,4
90,4
84,4
5,1
9,1
41,3
40,3
65,4
54,4
31,3
18,2
24,3
13,2
44,3
32,3
19,2
64,4
70,4
23,3
0,1
28,3
37,3
3,1
16,2
27,3
15,2
42,3
60,4
9,1
34,3
13,2
69,4
15,2
58,4
10,1
79,4
14,2
47,3
33,3
82,4
1,1
72,4
38,3
0,1
13,2
60,4
80,4
56,4
100,5
16,2
11,2
11,2
84,4
92,5
22,3
5,1
99,5
94,5
37,3
17,2
7,1
48,3
17,2
26,3
10,1
87,4
22,3
52,4
0,1
53,4
1,1
49,3
29,3
68,4
13,2
25,3
50,3
48,3
62,4
71,4
2,1
89,4
4,1
81,4
9,1
64,4
67,4
94,5
82,4
62,4
15,2
73,4
69,4
49,3
27,3
0,1
17,2
68,4
53,4
76,4
27,3
21,3
33,3
83,4
18,2
69,4
48,3
0,1
10,1
38,3
1,1
80,4
72,4
22,3
100,5
59,4
60,4
52,4
49,3
62,4
14,2
16,2
30,3
20,2
33,3
32,3
18,2
16,2
60,4
67,4
98,5
30,3
97,5
53,4
38,3
82,4
32,3
63,4
96,5
75,4
74,4
71,4
85,4
56,4
81,4
90,4
65,4
25,3
50,3
2,1
83,4
43,3
22,3
97,5
78,4
23,3
33,3
87,4
32,3
38,3
64,4
64,4
28,3
21,3
100,5
35,3
92,5
64,4
59,4
59,4
78,4
97,5
43,3
36,3
10,1
52,4
30,3
87,4
31,3
16,2
61,4
1,1
21,3
23,3
84,4
62,4
17,2
26,3
25,3
43,3
59,4
74,4
68,4
79,4
50,3
69,4
13,2
67,4
20,2
0,1
93,5
58,4
23,3
6,1
80,4
21,3
2,1
4,1
73,4
81,4
77,4
63,4
74,4
48,3
7,1
89,4
36,3
83,4
66,4
30,3
26,3
34,3
65,4
29,3
78,4
27,3
7,1
72,4
51,4
30,3
1,1
14,2
18,2
86,4
68,4
5,1
71,4
88,4
44,3
42,3
55,4
20,2
64,4
15,2
59,4
68,4
38,3
77,4
100,5
27,3
50,3
17,2
55,4
2,1
85,4
35,3
35,3
99,5
15,2
93,5
47,3
42,3
52,4
76,4
68,4
95,5
38,3
46,3
43,3
78,4
78,4
50,3
71,4
10,1
8,1
83,4
85,4
57,4
38,3
84,4
12,2
100,5
5,1
8,1
95,5
65,4
21,3
42,3
72,4
78,4
20,2
25,3
92,5
31,3
74,4
47,3
10,1
74,4
44,3
78,4
14,2
48,3
73,4
20,2
51,4
94,5
99,5
23,3
100,5
30,3
19,2
41,3
38,3
81,4
47,3
86,4
63,4
25,3
91,5
81,4
92,5
68,4
30,3
34,3
32,3
58,4
52,4
40,3
7,1
3,1
86,4
70,4
97,5
97,5
88,4
18,2
92,5
49,3
78,4
83,4
17,2
74,4
78,4
87,4
33,3
89,4
78,4
20,2
85,4
62,4
45,3
2,1
0,1
82,4
92,5
6,1
8,1
4,1
4,1
79,4
57,4
77,4
79,4
49,3
74,4
4,1
34,3
44,3
57,4
0,1
37,3
0,1
89,4
55,4
93,5
27,3
68,4
71,4
83,4
14,2
8,1
19,2
97,5
46,3
74,4
55,4
79,4
44,3
18,2
31,3
26,3
7,1
87,4
57,4
91,5
32,3
66,4
71,4
11,2
31,3
53,4
28,3
0,1
45,3
73,4
78,4
92,5
29,3
53,4
56,4
34,3
87,4
59,4
95,5
10,1
53,4
54,4
27,3
36,3
0,1
1,1
92,5
95,5
12,2
57,4
26,3
64,4
78,4
26,3
40,3
23,3
44,3
24,3
78,4
54,4
56,4
34,3
44,3
58,4
77,4
10,1
29,3
86,4
88,4
1,1
31,3
79,4
78,4
27,3
6,1
52,4
74,4
86,4
33,3
20,2
60,4
75,4
23,3
54,4
90,4
94,5
4,1
11,2
96,5
80,4
57,4
38,3
17,2
38,3
87,4
78,4
67,4
38,3
9,1
49,3
35,3
60,4
38,3
59,4
67,4
14,2
63,4
14,2
41,3
15,2
71,4
77,4
6,1
7,1
63,4
50,3
57,4
3,1
38,3
76,4
83,4
77,4
89,4
92,5
37,3
83,4
22,3
19,2
92,5
11,2
85,4
76,4
47,3
30,3
89,4
92,5
45,3
23,3
31,3
83,4
6,1
70,4
35,3
69,4
56,4
29,3
67,4
64,4
68,4
12,2
47,3
84,4
30,3
13,2
32,3
79,4
46,3
22,3
21,3
14,2
74,4
98,5
35,3
10,1
82,4
9,1
78,4
73,4
33,3
85,4
84,4
31,3
26,3
71,4
12,2
17,2
10,1
34,3
50,3
38,3
20,2
50,3
49,3
7,1
19,2
7,1
78,4
49,3
83,4
18,2
0,1
48,3
43,3
67,4
16,2
76,4
32,3
71,4
17,2
38,3
83,4
98,5
18,2
12,2
94,5
57,4
45,3
26,3
31,3
73,4
9,1
86,4
41,3
77,4
94,5
93,5
59,4
88,4
95,5
8,1
79,4
82,4
48,3
91,5
44,3
18,2
71,4
26,3
29,3
84,4
96,5
76,4
69,4
10,1
84,4
34,3
22,3
80,4
78,4
37,3
83,4
83,4
0,1
19,2
17,2
76,4
75,4
19,2
96,5
44,3
94,5
60,4
94,5
74,4
24,3
11,2
42,3
5,1
4,1
100,5
83,4
52,4
82,4
32,3
25,3
20,2
27,3
0,1
60,4
43,3
98,5
3,1
66,4
21,3
44,3
37,3
65,4
57,4
5,1
39,3
13,2
48,3
69,4
55,4
36,3
72,4
45,3
85,4
100,5
60,4
9,1
98,5
54,4
50,3
78,4
84,4
45,3
70,4
51,4
88,4
71,4
23,3
61,4
46,3
15,2
18,2
12,2
44,3
61,4
7,1
88,4
78,4
64,4
98,5
74,4
88,4
32,3
42,3
53,4
35,3
39,3
38,3
83,4
96,5
98,5
17,2
75,4
38,3
73,4
62,4
24,3
47,3
85,4
60,4
56,4
83,4
2,1
11,2
4,1
81,4
77,4
21,3
31,3
13,2
41,3
63,4
12,2
71,4
13,2
59,4
66,4
68,4
41,3
85,4
30,3
17,2
91,5
81,4
43,3
75,4
58,4
75,4
39,3
15,2
36,3
59,4
5,1
74,4
99,5
33,3
24,3
43,3
20,2
3,1
19,2
86,4
89,4
97,5
53,4
76,4
15,2
28,3
12,2
83,4
97,5
88,4
46,3
87,4
5,1
68,4
90,4
85,4
88,4
54,4
15,2
82,4
11,2
17,2
76,4
63,4
71,4
65,4
77,4
100,5
42,3
74,4
83,4
37,3
75,4
66,4
70,4
19,2
12,2
87,4
20,2
14,2
69,4
45,3
22,3
57,4
89,4
60,4
20,2
47,3
86,4
2,1
23,3
5,1
6,1
89,4
1,1
67,4
85,4
71,4
94,5
35,3
75,4
69,4
52,4
12,2
22,3
67,4
46,3
23,3
84,4
9,1
33,3
56,4
44,3
76,4
65,4
69,4
51,4
48,3
2,1
62,4
23,3
11,2
98,5
7,1
39,3
56,4
40,3
14,2
66,4
74,4
80,4
58,4
75,4
47,3
32,3
72,4
88,4
60,4
62,4
31,3
53,4
46,3
54,4
63,4
61,4
39,3
8,1
98,5
15,2
36,3
76,4
96,5
72,4
39,3
10,1
59,4
59,4
21,3
82,4
72,4
44,3
86,4
4,1
56,4
91,5
58,4
55,4
33,3
87,4
84,4
79,4
57,4
79,4
61,4
67,4
85,4
2,1
66,4
17,2
96,5
22,3
79,4
90,4
99,5
37,3
69,4
83,4
36,3
86,4
57,4
27,3
95,5
41,3
97,5
69,4
81,4
26,3
19,2
30,3
13,2
78,4
39,3
25,3
35,3
79,4
69,4
26,3
33,3
26,3
59,4
15,2
51,4
50,3
22,3
80,4
35,3
15,2
0,1
65,4
25,3
54,4
82,4
22,3
10,1
30,3
17,2
5,1
89,4
34,3
49,3
82,4
93,5
64,4
14,2
83,4
99,5
76,4
44,3
40,3
45,3
78,4
34,3
45,3
2,1
56,4
97,5
68,4
11,2
51,4
24,3
27,3
5,1
53,4
85,4
97,5
5,1
91,5
50,3
88,4
88,4
30,3
45,3
32,3
78,4
13,2
84,4
62,4
29,3
21,3
58,4
64,4
53,4
92,5
41,3
1,1
71,4
94,5
39,3
8,1
2,1
87,4
15,2
98,5
58,4
38,3
91,5
85,4
33,3
89,4
42,3
35,3
38,3
77,4
13,2
88,4
52,4
26,3
79,4
7,1
65,4
46,3
35,3
84,4
89,4
13,2
56,4
31,3
12,2
14,2
82,4
62,4
8,1
7,1
93,5
35,3
5,1
41,3
34,3
11,2
21,3
47,3
100,5
40,3
10,1
17,2
63,4
60,4
42,3
72,4
5,1
40,3
76,4
44,3
4,1
37,3
3,1
37,3
94,5
20,2
68,4
58,4
59,4
1,1
89,4
68,4
38,3
58,4
90,4
27,3
36,3
8,1
53,4
62,4
4,1
48,3
45,3
47,3
53,4
59,4
32,3
23,3
73,4
51,4
10,1
83,4
76,4
67,4
18,2
31,3
7,1
74,4
43,3
47,3
12,2
32,3
13,2
71,4
95,5
67,4
87,4
41,3
13,2
85,4
11,2
90,4
51,4
58,4
65,4
20,2
49,3
39,3
20,2
97,5
34,3
63,4
88,4
65,4
79,4
51,4
0,1
36,3
84,4
66,4
40,3
0,1
95,5
64,4
61,4
88,4
28,3
22,3
62,4
89,4
42,3
66,4
42,3
36,3
77,4
50,3
80,4
73,4
58,4
56,4
85,4
7,1
42,3
51,4
16,2
71,4
88,4
71,4
97,5
7,1
61,4
78,4
70,4
89,4
31,3
88,4
57,4
97,5
67,4
70,4
33,3
57,4
87,4
11,2
53,4
5,1
10,1
84,4
62,4
91,5
40,3
69,4
63,4
92,5
38,3
44,3
72,4
35,3
22,3
2,1
10,1
61,4
12,2
48,3
27,3
78,4
95,5
8,1
42,3
35,3
41,3
60,4
96,5
47,3
10,1
90,4
58,4
67,4
32,3
16,2
22,3
89,4
44,3
4,1
35,3
65,4
17,2
73,4
7,1
56,4
71,4
20,2
39,3
24,3
42,3
66,4
72,4
54,4
69,4
49,3
100,5
24,3
50,3
15,2
64,4
89,4
40,3
78,4
58,4
27,3
34,3
73,4
65,4
5,1
86,4
21,3
4,1
47,3
84,4
53,4
12,2
66,4
41,3
13,2
85,4
49,3
6,1
94,5
55,4
27,3
70,4
41,3
45,3
93,5
44,3
51,4
99,5
59,4
63,4
50,3
32,3
13,2
46,3
22,3
47,3
96,5
4,1
56,4
60,4
63,4
34,3
41,3
70,4
18,2
28,3
52,4
72,4
17,2
91,5
93,5
55,4
54,4
50,3
71,4
93,5
70,4
99,5
14,2
51,4
93,5
7,1
59,4
88,4
59,4
82,4
4,1
92,5
90,4
50,3
92,5
72,4
96,5
32,3
57,4
38,3
67,4
22,3
74,4
82,4
49,3
39,3
71,4
72,4
88,4
32,3
13,2
53,4
6,1
0,1
100,5
43,3
1,1
89,4
19,2
98,5
77,4
63,4
82,4
75,4
58,4
66,4
89,4
25,3
61,4
94,5
95,5
25,3
9,1
95,5
92,5
40,3
32,3
9,1
68,4
51,4
65,4
3,1
56,4
81,4
48,3
17,2
10,1
11,2
39,3
33,3
79,4
30,3
67,4
16,2
72,4
23,3
36,3
78,4
78,4
76,4
39,3
92,5
44,3
13,2
69,4
71,4
61,4
25,3
76,4
52,4
26,3
8,1
57,4
76,4
54,4
5,1
76,4
36,3
41,3
79,4
10,1
73,4
78,4
23,3
69,4
78,4
48,3
77,4
53,4
0,1
16,2
65,4
12,2
8,1
66,4
47,3
9,1
89,4
91,5
36,3
73,4
77,4
52,4
4,1
41,3
0,1
24,3
46,3
98,5
91,5
22,3
51,4
91,5
84,4
49,3
64,4
18,2
88,4
4,1
30,3
10,1
54,4
87,4
100,5
15,2
11,2
74,4
69,4
0,1
2,1
73,4
61,4
86,4
15,2
38,3
12,2
25,3
2,1
86,4
56,4
7,1
36,3
50,3
13,2
99,5
73,4
90,4
99,5
37,3
48,3
38,3
80,4
71,4
72,4
18,2
94,5
87,4
43,3
55,4
71,4
60,4
6,1
70,4
99,5
55,4
96,5
72,4
17,2
92,5
53,4
55,4
67,4
11,2
51,4
83,4
19,2
93,5
6,1
12,2
86,4
31,3
50,3
56,4
58,4
1,1
55,4
54,4
87,4
26,3
64,4
16,2
4,1
22,3
30,3
5,1
99,5
49,3
95,5
18,2
0,1
72,4
81,4
64,4
63,4
79,4
25,3
76,4
67,4
25,3
9,1
70,4
94,5
33,3
24,3
13,2
0,1
76,4
33,3
56,4
43,3
89,4
59,4
87,4
79,4
36,3
10,1
87,4
24,3
90,4
61,4
48,3
7,1
15,2
88,4
69,4
99,5
59,4
9,1
39,3
68,4
75,4
47,3
55,4
55,4
98,5
14,2
53,4
6,1
78,4
93,5
80,4
16,2
84,4
25,3
75,4
10,1
36,3
60,4
38,3
23,3
17,2
18,2
28,3
46,3
50,3
29,3
87,4
8,1
20,2
77,4
70,4
17,2
4,1
86,4
84,4
72,4
53,4
37,3
46,3
52,4
92,5
94,5
46,3
52,4
49,3
62,4
46,3
64,4
74,4
67,4
94,5
80,4
76,4
99,5
72,4
91,5
89,4
6,1
10,1
76,4
92,5
41,3
100,5
58,4
32,3
86,4
28,3
78,4
71,4
96,5
24,3
29,3
94,5
9,1
20,2
50,3
93,5
7,1
49,3
28,3
35,3
24,3
89,4
97,5
85,4
78,4
6,1
34,3
44,3
46,3
1,1
61,4
33,3
35,3
34,3
5,1
46,3
12,2
43,3
12,2
20,2
37,3
37,3
43,3
1,1
94,5
53,4
49,3
6,1
10,1
77,4
35,3
22,3
73,4
75,4
84,4
8,1
51,4
48,3
34,3
85,4
61,4
0,1
52,4
69,4
82,4
60,4
65,4
2,1
39,3
14,2
96,5
10,1
20,2
62,4
76,4
25,3
39,3
29,3
77,4
7,1
13,2
76,4
53,4
70,4
81,4
36,3
76,4
88,4
37,3
53,4
90,4
0,1
85,4
46,3
15,2
46,3
70,4
6,1
95,5
60,4
79,4
94,5
54,4
90,4
31,3
37,3
29,3
75,4
3,1
74,4
66,4
11,2
87,4
68,4
75,4
47,3
30,3
59,4
39,3
52,4
46,3
31,3
28,3
64,4
54,4
94,5
50,3
97,5
47,3
100,5
47,3
97,5
3,1
38,3
96,5
43,3
19,2
50,3
80,4
54,4
39,3
66,4
44,3
91,5
48,3
48,3
48,3
92,5
41,3
76,4
53,4
51,4
31,3
83,4
90,4
66,4
83,4
81,4
2,1
49,3
41,3
75,4
58,4
48,3
83,4
56,4
3,1
40,3
44,3
95,5
56,4
100,5
94,5
72,4
71,4
37,3
64,4
50,3
37,3
79,4
41,3
63,4
59,4
95,5
10,1
68,4
85,4
34,3
96,5
40,3
94,5
43,3
72,4
52,4
93,5
64,4
66,4
33,3
8,1
57,4
34,3
0,1
46,3
50,3
11,2
96,5
4,1
92,5
86,4
44,3
47,3
27,3
82,4
22,3
28,3
28,3
79,4
17,2
58,4
81,4
48,3
89,4
86,4
77,4
65,4
55,4
86,4
18,2
78,4
35,3
90,4
79,4
78,4
1,1
63,4
10,1
33,3
98,5
44,3
23,3
91,5
94,5
8,1
19,2
34,3
42,3
15,2
15,2
77,4
83,4
26,3
59,4
100,5
58,4
39,3
89,4
13,2
24,3
1,1
56,4
47,3
62,4
64,4
2,1
6,1
22,3
41,3
26,3
82,4
32,3
34,3
19,2
26,3
63,4
37,3
33,3
79,4
40,3
29,3
73,4
26,3
86,4
78,4
91,5
45,3
60,4
32,3
62,4
59,4
45,3
84,4
99,5
95,5
26,3
32,3
98,5
68,4
28,3
33,3
48,3
38,3
54,4
89,4
75,4
84,4
36,3
92,5
14,2
94,5
93,5
97,5
61,4
92,5
97,5
55,4
56,4
26,3
29,3
41,3
11,2
52,4
12,2
43,3
87,4
53,4
29,3
19,2
66,4
52,4
68,4
56,4
65,4
15,2
40,3
100,5
41,3
24,3
56,4
12,2
23,3
4,1
39,3
58,4
57,4
44,3
54,4
44,3
73,4
55,4
64,4
72,4
82,4
65,4
78,4
3,1
98,5
37,3
72,4
93,5
95,5
95,5
2,1
59,4
18,2
72,4
0,1
95,5
88,4
23,3
77,4
71,4
57,4
43,3
58,4
45,3
77,4
65,4
69,4
82,4
30,3
23,3
9,1
94,5
95,5
73,4
15,2
35,3
73,4
48,3
74,4
58,4
16,2
76,4
48,3
60,4
14,2
40,3
75,4
7,1
7,1
63,4
30,3
44,3
57,4
8,1
67,4
100,5
63,4
45,3
43,3
26,3
33,3
62,4
61,4
38,3
24,3
4,1
74,4
89,4
29,3
70,4
9,1
57,4
65,4
18,2
64,4
5,1
98,5
73,4
90,4
20,2
47,3
97,5
99,5
19,2
7,1
38,3
58,4
69,4
75,4
38,3
36,3
84,4
4,1
2,1
16,2
28,3
65,4
71,4
56,4
29,3
87,4
53,4
73,4
12,2
42,3
28,3
28,3
40,3
34,3
19,2
64,4
39,3
8,1
60,4
15,2
60,4
68,4
16,2
0,1
39,3
25,3
48,3
67,4
61,4
20,2
38,3
35,3
9,1
4,1
25,3
11,2
79,4
4,1
38,3
31,3
24,3
98,5
33,3
100,5
38,3
62,4
44,3
26,3
70,4
30,3
24,3
4,1
94,5
84,4
90,4
31,3
83,4
72,4
76,4
97,5
89,4
37,3
60,4
29,3
49,3
62,4
25,3
19,2
61,4
77,4
32,3
65,4
21,3
5,1
96,5
